0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
6000.0,12000.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219.0,66.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
4000.0,6000.0,7.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,314.0,106.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,64.0,1.0,1.0,0.0,1.0,1.0,14.286,240.0,0.0,0.0,0.0,0.0,0.0,0
4000.0,4800.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,250.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
4000.0,6000.0,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,88.0,1.0,1.0,0.0,1.0,1.0,500.0,393.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,4.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.0,122.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,62.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,1210.758,447.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,8000.0,8.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,97.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,56.0,0.0,1.0,0.0,1.0,1.0,1000.0,229.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,12000.0,32.0,93.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,142.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,44.0,0.0,1.0,0.0,1.0,1.0,-1.0,157.0,0.0,0.0,1.0,1.0,0.0,0
10000.0,12000.0,2.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,962.0,355.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,65.0,0.0,94.0,0.0,1.0,0.0,1.0,1.0,2000.0,1101.0,0.0,0.0,1.0,1.0,0.0,1
4000.0,4800.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,224.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
-1.0,-1.0,12.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,129.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,7.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,247.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,20000.0,0.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.0,93.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,17.0,0.0,87.0,0.0,1.0,0.0,1.0,1.0,100.0,313.0,0.0,0.0,0.0,1.0,0.0,1
4500.0,7000.0,0.0,99.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,352.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,60.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,170.0,0.0,0.0,0.0,1.0,1.0,1
5800.0,6000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,108.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,60.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,200.0,151.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274.0,116.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
3500.0,5000.0,5.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507.0,241.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,50.0,45.0,0.0,63.0,0.0,1.0,0.0,1.0,1.0,5000.0,492.0,1.0,0.0,0.0,0.0,1.0,1
8000.0,16000.0,2.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,685.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,500.0,446.0,0.0,0.0,1.0,1.0,0.0,0
6400.0,7600.0,102.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.0,245.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,91.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,200.0,127.0,1.0,0.0,0.0,1.0,0.0,1
6400.0,7600.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,208.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,200.0,91.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,200.0,127.0,1.0,0.0,0.0,1.0,0.0,1
3000.0,5000.0,281.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,400.0,155.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,10.0,767.0,1.0,1.0,0.0,0.0,0.0,1
-1.0,-1.0,6.0,87.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,319.0,142.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,39.0,1.0,1.0,0.0,1.0,1.0,100.0,780.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,15000.0,10.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,245.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,7.0,1.0,15.0,0.0,1.0,0.0,1.0,1.0,2730.0,801.0,0.0,0.0,0.0,0.0,0.0,0
3000.0,5000.0,4.0,52.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,84.0,0.0,1.0,0.0,1.0,1.0,161.0,193.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,16000.0,9.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,190.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,40.0,11.0,0.0,72.0,0.0,1.0,0.0,1.0,1.0,1000.0,310.0,1.0,0.0,0.0,0.0,0.0,1
5500.0,6000.0,14.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,489.0,155.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,13.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,577.0,143.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,17.0,0.0,41.0,0.0,1.0,0.0,1.0,1.0,10.0,144.0,0.0,0.0,1.0,0.0,0.0,1
5000.0,10000.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0,55.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0,17.0,0.0,87.0,0.0,1.0,0.0,1.0,1.0,100.0,313.0,0.0,0.0,0.0,1.0,0.0,1
3000.0,5000.0,12.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3500.0,7000.0,19.0,99.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,14.0,0.0,52.0,0.0,1.0,0.0,1.0,1.0,500.0,275.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,2.0,97.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,957.0,419.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,90.0,0.0,82.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
8500.0,12500.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,659.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,51.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,100.0,156.0,0.0,1.0,1.0,1.0,1.0,1
5000.0,10000.0,11.0,97.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,961.0,419.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,90.0,0.0,82.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,1181.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,204.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1000.0,394.0,0.0,0.0,1.0,1.0,1.0,1
5000.0,8000.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,308.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,200.0,274.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,4500.0,0.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,122.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,134.0,1.0,70.0,0.0,1.0,0.0,1.0,1.0,-1.0,487.0,0.0,0.0,0.0,0.0,0.0,1
4000.0,8000.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,100.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,14.0,0.0,76.0,0.0,1.0,0.0,1.0,1.0,-1.0,490.0,0.0,0.0,1.0,0.0,0.0,1
5800.0,6000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,108.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,60.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,200.0,151.0,0.0,0.0,0.0,0.0,0.0,1
12000.0,15000.0,5.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,70.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,29.0,0.0,1.0,0.0,1.0,1.0,500.0,432.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,7500.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,130.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,200.0,61.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,200.0,502.0,1.0,0.0,0.0,0.0,0.0,1
3000.0,5000.0,123.0,96.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,65.0,0.0,1.0,0.0,1.0,1.0,-1.0,191.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,20000.0,3.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,962.0,355.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,65.0,0.0,94.0,0.0,1.0,0.0,1.0,1.0,2000.0,1101.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,15000.0,55.0,67.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,147.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,50.0,0.0,1.0,0.0,1.0,1.0,-1.0,507.0,0.0,0.0,1.0,0.0,0.0,1
10000.0,15000.0,1.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,21.0,0.0,68.0,0.0,1.0,0.0,1.0,1.0,1050.0,966.0,0.0,1.0,0.0,1.0,0.0,1
15000.0,30000.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,129.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,45.0,0.0,85.0,0.0,1.0,0.0,1.0,1.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,0
6000.0,12000.0,5.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,49.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,72.0,0.0,1.0,0.0,1.0,1.0,1000.0,310.0,1.0,0.0,0.0,0.0,0.0,1
4800.0,9600.0,7.0,96.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,21.0,0.0,44.0,0.0,1.0,0.0,1.0,1.0,1000.0,219.0,0.0,0.0,0.0,0.0,0.0,1
5500.0,7000.0,0.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,192.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,134.0,1.0,70.0,0.0,1.0,0.0,1.0,1.0,-1.0,487.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,8000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,226.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,32.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,-1.0,96.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,1.0,50.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,193.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,23.0,0.0,78.0,0.0,1.0,0.0,1.0,1.0,-1.0,417.0,0.0,0.0,0.0,0.0,0.0,1
3000.0,6000.0,95.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,288.0,71.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,30.0,0.0,1.0,0.0,1.0,1.0,1080.0,494.0,0.0,0.0,1.0,1.0,0.0,1
6000.0,8000.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,292.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,20.0,0.0,95.0,1.0,1.0,0.0,1.0,1.0,100.0,229.0,0.0,0.0,1.0,1.0,0.0,1
10000.0,15000.0,5.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,21.0,0.0,68.0,0.0,1.0,0.0,1.0,1.0,1050.0,966.0,0.0,1.0,0.0,1.0,0.0,1
-1.0,-1.0,2.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,179.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,30.0,0.0,1.0,0.0,1.0,1.0,1080.0,494.0,0.0,0.0,1.0,1.0,0.0,1
6000.0,7000.0,32.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,30.0,0.0,0.0,0.0,0.0,0.0,0
-1.0,-1.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,143.0,0.0,74.0,0.0,1.0,0.0,1.0,1.0,-1.0,292.0,0.0,0.0,0.0,1.0,0.0,1
